9.680490805408899391e+00 7.273486027696140610e+00 2.492450531818159476e+01 3.864822038004078308e+01 2.755210795915945710e+01 1.748560018131649940e+01 1.775833889967240609e+01 1.262031082156769912e+01 5.438061683382234612e+00 2.799851197393522728e+00 5.440338300038992436e+00 7.599061369084938455e+00 5.258419530196011493e+00 2.688734047898205137e+00 1.640209447668346865e+00 9.184526674272003310e-01 2.949821423710881629e-01 9.103482783354712637e+01 4.954007798764162374e+01 1.137411528654138522e+02 6.340978220367568241e+01 1.379761055865137394e+02 7.849769494266429604e+01 1.633306835478297216e+02 9.452742515652036559e+01 1.894286457169841640e+02 1.112345590988247466e+02 2.159362218321750220e+02 1.283778983456290916e+02 2.425660154767847416e+02 1.457453500053881612e+02 2.690769361087521361e+02 1.631559527378425685e+02 2.952716186371833942e+02 1.804593287856895074e+02 3.209924183940963758e+02 1.975335730367149267e+02 3.461167494758324210e+02 2.142823149816435375e+02 3.705522797093271379e+02 2.306314567617895932e+02 3.942323040291936991e+02 2.465259103847166955e+02 4.171114807470549977e+02 2.619265261151808772e+02 4.391620209077867116e+02 2.768073133579555360e+02 4.603703590462788497e+02 2.911529955197361801e+02
1.631245330163081775e+01 5.058277577974585881e+00 1.897033821815833221e+01 3.110679823470785266e+01 2.432081587774278120e+01 1.999887918991143820e+01 2.655015066168907722e+01 2.071150424888050878e+01 1.173146255162976459e+01 1.208152422058514475e+01 1.474162479845518803e+01 1.460687747987427088e+01 9.635292459147205335e+00 5.722416144357544532e+00 4.351669727886847028e+00 2.626598062659723620e+00 9.070538151524277781e-01 1.024733427053366199e+02 3.954275791242702809e+01 1.305993311511163029e+02 5.140416694638624051e+01 1.613623478416216130e+02 6.457356370725122474e+01 1.942803566009786209e+02 7.884082631703478228e+01 2.288727079627947774e+02 9.398994947874658124e+01 2.646820546516479453e+02 1.098112980620709180e+02 3.012886169844198889e+02 1.261098187580634828e+02 3.383182160488722161e+02 1.427098848848081900e+02 3.754455601774795923e+02 1.594575470331966471e+02 4.123941405326526706e+02 1.762209198318321342e+02 4.489338699987729342e+02 1.928893247822344392e+02 4.848773548616646281e+02 2.093716773641534985e+02 5.200754600973469906e+02 2.255944800256397116e+02 5.544126347461766500e+02 2.414996740512861493e+02 5.878023090005366385e+02 2.570425168053688481e+02 6.201825572569168799e+02 2.721895858040584244e+02
1.662860231794138954e+01 3.074916041118340271e+00 2.192178729542395388e+01 5.851575544188882816e+01 5.860576308869256934e+01 2.244582592707306645e+01 6.207068984776421772e+00 1.234557880463672319e+01 2.445964321589808321e+01 2.555830082625685407e+01 1.581400084081895230e+01 6.749648377358594686e+00 4.473068831879618124e+00 4.087694886113943937e+00 2.761725990989067014e+00 1.517253165616519128e+00 5.836970698087444731e-01 1.314760614416332203e+02 8.286370390129327745e+01 1.712617267316335017e+02 1.077426680357489772e+02 2.151098749510488517e+02 1.350907144794295789e+02 2.622105740645677656e+02 1.644023032882792279e+02 3.117664607862176922e+02 1.951856614641631893e+02 3.630326751555252827e+02 2.269857046600322121e+02 4.153400812812263894e+02 2.593967335475766163e+02 4.681059880637594688e+02 2.920676968880931668e+02 5.208361805813406136e+02 3.247024251723608472e+02 5.731213475857286994e+02 3.570567185038054845e+02 6.246302265566332608e+02 3.889336703602765510e+02 6.751011146660084705e+02 4.201781861762588619e+02 7.243328549039292739e+02 4.506713269779348252e+02 7.721760011333723241e+02 4.803248665518189000e+02 8.185245751610748357e+02 5.090762807072859459e+02 8.633086291018901193e+02 5.368842726909488192e+02
2.060255809157843743e+01 7.736148201082498232e+00 2.406124586963722578e+01 2.920397756086992302e+01 1.878997076867914728e+01 2.097143388203537739e+01 2.712024735078730231e+01 1.982250357832434418e+01 8.827520287611179128e+00 7.425683210192980610e+00 1.130595145875660101e+01 1.050813166700944912e+01 6.252633692051228209e+00 4.001896898327508723e+00 2.395210139274828620e+00 1.138135837853299748e+00 5.083185121701099263e-01 1.202229502671165449e+02 4.817693816824733233e+01 1.499544092608222456e+02 6.138011222325626193e+01 1.817156071887370956e+02 7.576909356576774712e+01 2.149928513108790185e+02 9.110652968762423143e+01 2.493096744131441369e+02 1.071607119155518291e+02 2.842392268259257548e+02 1.237155070243182564e+02 3.194098942116665398e+02 1.405762770910754114e+02 3.545061377075579117e+02 1.575727069540876357e+02 3.892661796560655603e+02 1.745594081823446118e+02 4.234777833923601520e+02 1.914150355624811937e+02 4.569730410786196444e+02 2.080404943717653339e+02 4.896228067147789602e+02 2.243566662422805678e+02 5.213311947872006158e+02 2.403019531250806722e+02 5.520304031193555829e+02 2.558298371724356741e+02 5.816760024673084217e+02 2.709065780760273014e+02 6.102427556441219849e+02 2.855091148013834186e+02
1.806614965400225969e+01 4.089885173726909073e+00 1.773547780428352638e+01 3.004867591401786342e+01 2.162835182579011217e+01 1.372500825959413540e+01 2.477913029799843159e+01 3.467893122033537168e+01 2.515950875860855263e+01 1.091427552627389730e+01 6.222634030460101329e+00 9.851059430824788521e+00 9.579924996248250224e+00 5.525215868059698110e+00 3.137696808968806206e+00 1.538717745611471566e+00 7.402412548981913698e-01 1.027496211475237260e+02 3.693436585627438262e+01 1.318058226071214278e+02 4.822687302336664317e+01 1.635990456318171766e+02 6.080489379334768074e+01 1.975855375102073310e+02 7.446800024107747618e+01 2.332315421018436723e+02 8.900853791573067042e+01 2.700376758498315439e+02 1.042238245663311034e+02 3.075534804827281050e+02 1.199244152086727553e+02 3.453844659210766395e+02 1.359390629899679652e+02 3.831937939154964852e+02 1.521171166001026052e+02 4.207003953119238417e+02 1.683290635202409362e+02 4.576749109025676603e+02 1.844658259654353856e+02 4.939344737060515058e+02 2.004372900354885587e+02 5.293370404621191483e+02 2.161704256336019512e+02 5.637757384299688965e+02 2.316072485038415323e+02 5.971735143501903167e+02 2.467027908186933018e+02 6.294782450319095233e+02 2.614231826959985483e+02
1.190497523027907079e+01 7.819379764290204093e+00 1.800917454024134301e+01 2.621028052129696206e+01 2.439058841455788240e+01 1.721366492055348019e+01 2.170331652018790081e+01 2.217773557001838469e+01 1.037370091106137160e+01 2.218290895408128183e+00 1.132862421762660832e+00 2.264519168147285377e+00 2.169238041530514138e+00 1.282050544186649432e+00 8.450111449103605565e-01 7.052205816453940290e-01 4.677096397503863190e-01 1.065503972551535128e+02 3.929471241891693012e+01 1.303423813472103916e+02 4.997584837207174502e+01 1.552257956861011507e+02 6.159807002386141050e+01 1.807991186857806554e+02 7.396117152613892642e+01 2.067118901123795638e+02 8.687048839749934359e+01 2.326676022827506642e+02 1.001455698132145642e+02 2.584222133756294397e+02 1.136251983964189662e+02 2.837800903933161294e+02 1.271696306728269974e+02 3.085886548806826113e+02 1.406608788181841589e+02 3.327325804136100942e+02 1.540017172828763705e+02 3.561280747831490885e+02 1.671139398211366824e+02 3.787175554502532577e+02 1.799362462202628024e+02 4.004648744258787474e+02 1.924220170655357833e+02 4.213511497327981488e+02 2.045371417912206766e+02 4.413711996441480778e+02 2.162579974165496139e+02 4.605305410401581980e+02 2.275696281551198297e+02
1.797786750980426262e+01 6.569219631401002957e+00 2.327898798145520587e+01 3.620345739700574939e+01 3.077738581023348985e+01 2.996834903253006033e+01 3.384652252551228457e+01 2.463439110312217650e+01 1.296688942762808772e+01 7.841973917924009996e+00 8.466231743844659263e+00 1.016638192675129204e+01 8.201585727297700856e+00 5.763469992149304666e+00 3.230657774159352957e+00 1.096589750697130050e+00 4.425414436340171509e-01 1.629871366040649434e+02 6.556511657471337173e+01 2.049273316727295935e+02 8.441161046762958620e+01 2.499561405815117610e+02 1.051218468158529618e+02 2.973065702892573654e+02 1.273453171470358427e+02 3.462632604117814594e+02 1.507334306593753013e+02 3.961841639582547714e+02 1.749569877140562824e+02 4.465105577618224402e+02 1.997169779591873180e+02 4.967689055539164542e+02 2.247501286330791856e+02 5.465674289883734218e+02 2.498306261561853034e+02 5.955895486921474458e+02 2.747692467425430323e+02 6.435857446606851227e+02 2.994108790029236502e+02 6.903648898776317537e+02 3.236311704449773856e+02 7.357857339291599601e+02 3.473328121663750494e+02 7.797489395604027322e+02 3.704418024116788501e+02 8.221898844236825425e+02 3.929038991759671831e+02 8.630723129130919915e+02 4.146813786974751679e+02
1.168119583636008407e+01 7.105424193040632552e+00 1.713509962566600109e+01 2.624498736937174215e+01 2.546549106659328743e+01 1.657018529111055472e+01 1.675925770807408810e+01 1.525960061919006350e+01 6.330241764724828357e+00 1.471321588895568411e+00 1.696485199888452033e+00 2.746303483645907040e+00 1.726693682524474083e+00 4.100536904581048581e-01 8.152802640273859591e-02 1.085797847431000385e-01 1.304819079930792103e-01 9.288648800194104638e+01 3.426171590050606142e+01 1.128718938071325510e+02 4.342415921575337023e+01 1.335642378908446517e+02 5.333838138673505114e+01 1.546302990638257313e+02 6.382917900319985449e+01 1.757889394531533185e+02 7.472965259102579694e+01 1.968101820752181368e+02 8.588780974580157590e+01 2.175112570701179209e+02 9.717003410762994520e+01 2.377511616316108700e+02 1.084622725029326205e+02 2.574247314782163585e+02 1.196696859328625493e+02 2.764568280792566952e+02 1.307153547725793601e+02 2.947969762388090658e+02 1.415384732569032167e+02 3.124146100436335018e+02 1.520923350087919914e+02 3.292949749142994733e+02 1.623423065830708367e+02 3.454356686735480935e+02 1.722639085720307150e+02 3.608437697368207182e+02 1.818410693898499062e+02 3.755334848137408130e+02 1.910645803159112006e+02
8.655833892566722199e+00 3.212342315956516536e+00 1.303529425320598456e+01 2.609984187886438534e+01 3.094834393978192821e+01 2.490491511891833198e+01 1.635382776899073676e+01 1.175053851292385332e+01 1.259505725817842148e+01 1.308747018269887086e+01 1.178334792561753197e+01 9.628952428554487852e+00 7.072714992916144361e+00 4.938074475079774039e+00 3.995896966154496077e+00 2.734517157225762940e+00 1.182516009194676698e+00 4.032113781296906296e+01 2.154559596913933461e+01 5.513357425353035524e+01 2.967858755179869945e+01 7.228167690988482263e+01 3.907657018072062982e+01 9.151592563717504447e+01 4.958168934873634726e+01 1.125391748644913008e+02 6.101429354267632021e+01 1.350335447986243764e+02 7.318880118722624673e+01 1.586812452602518704e+02 8.592512832104512199e+01 1.831793591573664060e+02 9.905613628745200572e+01 2.082493537447577978e+02 1.124318766607566005e+02 2.336423720035964493e+02 1.259214538292912664e+02 2.591413688726870532e+02 1.394132336462098181e+02 2.845610322934740566e+02 1.528139849714218030e+02 3.097462527744320937e+02 1.660473960566790765e+02 3.345697258163966694e+02 1.790522808826047196e+02 3.589291125788071781e+02 1.917806887811451304e+02 3.827440541574794679e+02 2.041960537121635468e+02
1.355084822775944353e+01 4.986314828118244336e+00 1.925333511470179815e+01 4.172575496301507059e+01 3.980897684316187934e+01 1.732856130290485552e+01 1.202173349664465718e+01 2.076259417732258683e+01 2.568588276832900164e+01 1.845109350418000815e+01 9.263074140552134850e+00 5.474253466297217763e+00 5.060024596865416058e+00 4.364894720628188729e+00 2.836585075373394549e+00 1.580791962479882296e+00 7.826991335368598257e-01 1.019172770113671334e+02 5.314175767525896532e+01 1.324632774033122189e+02 6.922866227496173508e+01 1.661500463645903665e+02 8.700178081458436452e+01 2.023691530864263370e+02 1.061453221661488868e+02 2.405172935764078943e+02 1.263452308987516375e+02 2.800272984957116478e+02 1.473054181080976264e+02 3.203866616198250767e+02 1.687575418398971578e+02 3.611465833363880051e+02 1.904658642852555488e+02 4.019243108285755852e+02 2.122286095682251812e+02 4.424010708046383229e+02 2.338770050665713711e+02 4.823173505967731671e+02 2.552729178410407940e+02 5.214667939770403109e+02 2.763057485622469471e+02 5.596895780392086408e+02 2.968890391598080214e+02 5.968658315870310389e+02 3.169570910055317654e+02 6.329094328112443009e+02 3.364617733460290765e+02 6.677623686585736777e+02 3.553696194153708348e+02
1.525148594157307969e+01 5.014757104071727589e+00 1.838041807494299462e+01 4.003585146507068515e+01 3.948862414234642415e+01 1.973704443884115278e+01 1.294423140324724386e+01 1.146982116530229590e+01 1.208404354348856025e+01 1.332200321711380653e+01 1.110957910394097681e+01 7.214276087545250959e+00 4.423620022607979152e+00 3.438280218709579117e+00 3.220068843133679692e+00 2.322774033187281262e+00 9.925889139358575752e-01 1.297711739956630481e+02 5.030724951395173150e+01 1.608459822495694027e+02 6.442617763773210982e+01 1.939385967817206620e+02 7.987759568090565665e+01 2.285308133657099461e+02 9.639937852337062907e+01 2.641434433936442474e+02 1.137333463420542472e+02 3.003478807942212256e+02 1.316374264370476794e+02 3.367712048378191412e+02 1.498929822611055158e+02 3.730967360312941992e+02 1.683084086039504257e+02 4.090615931699516068e+02 1.867200464977530316e+02 4.444524391392361053e+02 2.049913100403057626e+02 4.791002851955904589e+02 2.230107221212514617e+02 5.128749615014064602e+02 2.406893707494447767e+02 5.456796566802487405e+02 2.579581414059369990e+02 5.774457755460664430e+02 2.747649584945626202e+02 6.081282535617427811e+02 2.910721782727685536e+02 6.377013900832985200e+02 3.068542114326581896e+02
1.700460954291135707e+01 4.817696822896233577e+00 2.265164112772414740e+01 4.511425765370115926e+01 3.578915839500385232e+01 1.269152170678908043e+01 8.903094800306051937e+00 1.612336358725530516e+01 1.998646046263645815e+01 1.529931248526796850e+01 1.037943956234660980e+01 7.829462893695533943e+00 4.781133559067442640e+00 3.197648182782994564e+00 2.791922430740048533e+00 2.242251955144893394e+00 1.164301341156911862e+00 1.299364454222595100e+02 5.406836312362806751e+01 1.617641172700667198e+02 6.918364957623830946e+01 1.958371578533003401e+02 8.570943159418473556e+01 2.316102539537015730e+02 1.033644436863320806e+02 2.685715577279230502e+02 1.218731392509884728e+02 3.062583173746026546e+02 1.409783131297652972e+02 3.442646967618805434e+02 1.604485405253011550e+02 3.822439498444827564e+02 1.800816765377186641e+02 4.199067859241913538e+02 1.997055664413828140e+02 4.570173710334473753e+02 2.191769197801336588e+02 4.933880388536998112e+02 2.383790823132885919e+02 5.288734676683218368e+02 2.572192391898923916e+02 5.633648282357376047e+02 2.756254166169157998e+02 5.967842179678406183e+02 2.935435206251761997e+02 6.290795602711027641e+02 3.109345568271245952e+02 6.602200535782260431e+02 3.277721083599072358e+02
1.702144964061307064e+01 5.711851894692694387e+00 1.465817386782636156e+01 2.649033002165874251e+01 3.409979312929904438e+01 2.633417454923462842e+01 1.651694853526256423e+01 1.657496418381393966e+01 2.020654082067802904e+01 1.750561461746157832e+01 1.057661245480482215e+01 7.477338270600978554e+00 6.101971313302835043e+00 3.956591553949612372e+00 2.344113494842125167e+00 1.260381178445807659e+00 5.447350994778327182e-01 1.086448183370269902e+02 3.903001716941372479e+01 1.368413293875969714e+02 5.085102522342969422e+01 1.673645212871431909e+02 6.400784654409164887e+01 1.997245999766622617e+02 7.828503152784765007e+01 2.334468016906627099e+02 9.345919242925519654e+01 2.680903084786590966e+02 1.093125455195336571e+02 3.032594656354672793e+02 1.256420141820488681e+02 3.386090363433630728e+02 1.422646228519059548e+02 3.738451487771187658e+02 1.590200419028871863e+02 4.087233480925707454e+02 1.757710961914038137e+02 4.430448701965690930e+02 1.924029212069147263e+02 4.766519688606450700e+02 2.088212995338732867e+02 5.094228824672672999e+02 2.249505680485708012e+02 5.412668309363225490e+02 2.407313666521353070e+02 5.721192855241157531e+02 2.561184057901645019e+02 6.019376475069882417e+02 2.710783607011899221e+02
1.766214199282129726e+01 3.715111967793095715e+00 1.708468256179443401e+01 3.073182667185113104e+01 2.278639785676152840e+01 1.289070682884976193e+01 2.267765887234419253e+01 3.272336673509664706e+01 2.565146544880682811e+01 1.288701183708224818e+01 9.005868585490460987e+00 1.399983252738843298e+01 1.221111466454124184e+01 5.626226749364672486e+00 3.626850145810760928e+00 3.797473890965544996e+00 3.487700304026218223e+00 9.822340829252483729e+01 3.579427687706871097e+01 1.267104236803751292e+02 4.685634453302424873e+01 1.580874484915331948e+02 5.921635417166417170e+01 1.918409113455378758e+02 7.268481377535795218e+01 2.274561456210306574e+02 8.706351766471448173e+01 2.644426570933784433e+02 1.021575552047109170e+02 3.023501761591003287e+02 1.177836026047963429e+02 3.407774585325341832e+02 1.337750305272339801e+02 3.793757340176798607e+02 1.499844933003761298e+02 4.178484384663079254e+02 1.662846621350818168e+02 4.559485364734067048e+02 1.825676866631314965e+02 4.934744244801154309e+02 1.987438595785381779e+02 5.302651287838834833e+02 2.147398455086946285e+02 5.661952908474266906e+02 2.304967326467421458e+02 6.011702617868984362e+02 2.459680808486538695e+02 6.351215022286620524e+02 2.611180742235679872e+02
